char_idx,char,top_left_x,top_left_y,width,height,char_idx_in_line,line_idx,page,word_idx,word_idx_in_line,word,question_image_version
2,r,231.61481481481482,259.25,14.407407407407407,33,2,0,toy_text_3_8_question_8111_distractor_b,0,0,Mary,question_images_version_4
3,y,246.02222222222224,259.25,14.407407407407407,33,3,0,toy_text_3_8_question_8111_distractor_b,0,0,Mary,question_images_version_4
4, ,260.42962962962963,259.25,14.407407407407407,33,4,0,toy_text_3_8_question_8111_distractor_b,0,0,,question_images_version_4
5,S,274.837037037037,259.25,14.407407407407407,33,5,0,toy_text_3_8_question_8111_distractor_b,1,1,Shelley,question_images_version_4
6,h,289.2444444444444,259.25,14.407407407407407,33,6,0,toy_text_3_8_question_8111_distractor_b,1,1,Shelley,question_images_version_4
7,e,303.6518518518518,259.25,14.407407407407407,33,7,0,toy_text_3_8_question_8111_distractor_b,1,1,Shelley,question_images_version_4
8,l,318.0592592592592,259.25,14.407407407407407,33,8,0,toy_text_3_8_question_8111_distractor_b,1,1,Shelley,question_images_version_4
9,l,332.4666666666666,259.25,14.407407407407407,33,9,0,toy_text_3_8_question_8111_distractor_b,1,1,Shelley,question_images_version_4
10,e,346.874074074074,259.25,14.407407407407407,33,10,0,toy_text_3_8_question_8111_distractor_b,1,1,Shelley,question_images_version_4
11,y,361.28148148148136,259.25,14.407407407407407,33,11,0,toy_text_3_8_question_8111_distractor_b,1,1,Shelley,question_images_version_4
12, ,375.68888888888875,259.25,14.407407407407407,33,12,0,toy_text_3_8_question_8111_distractor_b,1,1,,question_images_version_4
13,-,390.09629629629615,259.25,14.407407407407407,33,13,0,toy_text_3_8_question_8111_distractor_b,2,2,-,question_images_version_4
14, ,404.50370370370354,259.25,14.407407407407407,33,14,0,toy_text_3_8_question_8111_distractor_b,2,2,,question_images_version_4
15,F,418.9111111111109,259.25,14.407407407407407,33,15,0,toy_text_3_8_question_8111_distractor_b,3,3,Frankenstein,question_images_version_4
16,r,433.3185185185183,259.25,14.407407407407407,33,16,0,toy_text_3_8_question_8111_distractor_b,3,3,Frankenstein,question_images_version_4
17,a,447.7259259259257,259.25,14.407407407407407,33,17,0,toy_text_3_8_question_8111_distractor_b,3,3,Frankenstein,question_images_version_4
18,n,462.1333333333331,259.25,14.407407407407407,33,18,0,toy_text_3_8_question_8111_distractor_b,3,3,Frankenstein,question_images_version_4
19,k,476.5407407407405,259.25,14.407407407407407,33,19,0,toy_text_3_8_question_8111_distractor_b,3,3,Frankenstein,question_images_version_4
20,e,490.9481481481479,259.25,14.407407407407407,33,20,0,toy_text_3_8_question_8111_distractor_b,3,3,Frankenstein,question_images_version_4
21,n,505.35555555555527,259.25,14.407407407407407,33,21,0,toy_text_3_8_question_8111_distractor_b,3,3,Frankenstein,question_images_version_4
22,s,519.7629629629627,259.25,14.407407407407407,33,22,0,toy_text_3_8_question_8111_distractor_b,3,3,Frankenstein,question_images_version_4
23,t,534.17037037037,259.25,14.407407407407407,33,23,0,toy_text_3_8_question_8111_distractor_b,3,3,Frankenstein,question_images_version_4
24,e,548.5777777777774,259.25,14.407407407407407,33,24,0,toy_text_3_8_question_8111_distractor_b,3,3,Frankenstein,question_images_version_4
25,i,562.9851851851848,259.25,14.407407407407407,33,25,0,toy_text_3_8_question_8111_distractor_b,3,3,Frankenstein,question_images_version_4
26,n,577.3925925925922,259.25,14.407407407407407,33,26,0,toy_text_3_8_question_8111_distractor_b,3,3,Frankenstein,question_images_version_4
0,J,202.79999999999998,777.75,14.393939393939394,33,0,0,toy_text_3_8_question_8111_distractor_c,0,0,Jane,question_images_version_4
1,a,217.1939393939394,777.75,14.393939393939394,33,1,0,toy_text_3_8_question_8111_distractor_c,0,0,Jane,question_images_version_4
2,n,231.5878787878788,777.75,14.393939393939394,33,2,0,toy_text_3_8_question_8111_distractor_c,0,0,Jane,question_images_version_4
3,e,245.9818181818182,777.75,14.393939393939394,33,3,0,toy_text_3_8_question_8111_distractor_c,0,0,Jane,question_images_version_4
4, ,260.3757575757576,777.75,14.393939393939394,33,4,0,toy_text_3_8_question_8111_distractor_c,0,0,,question_images_version_4
5,A,274.76969696969695,777.75,14.393939393939394,33,5,0,toy_text_3_8_question_8111_distractor_c,1,1,Austen,question_images_version_4
6,u,289.16363636363633,777.75,14.393939393939394,33,6,0,toy_text_3_8_question_8111_distractor_c,1,1,Austen,question_images_version_4
7,s,303.5575757575757,777.75,14.393939393939394,33,7,0,toy_text_3_8_question_8111_distractor_c,1,1,Austen,question_images_version_4
8,t,317.9515151515151,777.75,14.393939393939394,33,8,0,toy_text_3_8_question_8111_distractor_c,1,1,Austen,question_images_version_4
9,e,332.34545454545446,777.75,14.393939393939394,33,9,0,toy_text_3_8_question_8111_distractor_c,1,1,Austen,question_images_version_4
10,n,346.73939393939384,777.75,14.393939393939394,33,10,0,toy_text_3_8_question_8111_distractor_c,1,1,Austen,question_images_version_4
11, ,361.1333333333332,777.75,14.393939393939394,33,11,0,toy_text_3_8_question_8111_distractor_c,1,1,,question_images_version_4
12,-,375.5272727272726,777.75,14.393939393939394,33,12,0,toy_text_3_8_question_8111_distractor_c,2,2,-,question_images_version_4
13, ,389.92121212121197,777.75,14.393939393939394,33,13,0,toy_text_3_8_question_8111_distractor_c,2,2,,question_images_version_4
14,P,404.31515151515134,777.75,14.393939393939394,33,14,0,toy_text_3_8_question_8111_distractor_c,3,3,Pride,question_images_version_4
15,r,418.7090909090907,777.75,14.393939393939394,33,15,0,toy_text_3_8_question_8111_distractor_c,3,3,Pride,question_images_version_4
16,i,433.1030303030301,777.75,14.393939393939394,33,16,0,toy_text_3_8_question_8111_distractor_c,3,3,Pride,question_images_version_4
17,d,447.4969696969695,777.75,14.393939393939394,33,17,0,toy_text_3_8_question_8111_distractor_c,3,3,Pride,question_images_version_4
18,e,461.89090909090885,777.75,14.393939393939394,33,18,0,toy_text_3_8_question_8111_distractor_c,3,3,Pride,question_images_version_4
19, ,476.2848484848482,777.75,14.393939393939394,33,19,0,toy_text_3_8_question_8111_distractor_c,3,3,,question_images_version_4
20,a,490.6787878787876,777.75,14.393939393939394,33,20,0,toy_text_3_8_question_8111_distractor_c,4,4,and,question_images_version_4
21,n,505.072727272727,777.75,14.393939393939394,33,21,0,toy_text_3_8_question_8111_distractor_c,4,4,and,question_images_version_4
22,d,519.4666666666664,777.75,14.393939393939394,33,22,0,toy_text_3_8_question_8111_distractor_c,4,4,and,question_images_version_4
23, ,533.8606060606057,777.75,14.393939393939394,33,23,0,toy_text_3_8_question_8111_distractor_c,4,4,,question_images_version_4
24,P,548.2545454545451,777.75,14.393939393939394,33,24,0,toy_text_3_8_question_8111_distractor_c,5,5,Prejudice,question_images_version_4
25,r,562.6484848484845,777.75,14.393939393939394,33,25,0,toy_text_3_8_question_8111_distractor_c,5,5,Prejudice,question_images_version_4
26,e,577.0424242424239,777.75,14.393939393939394,33,26,0,toy_text_3_8_question_8111_distractor_c,5,5,Prejudice,question_images_version_4
27,j,591.4363636363632,777.75,14.393939393939394,33,27,0,toy_text_3_8_question_8111_distractor_c,5,5,Prejudice,question_images_version_4
28,u,605.8303030303026,777.75,14.393939393939394,33,28,0,toy_text_3_8_question_8111_distractor_c,5,5,Prejudice,question_images_version_4
29,d,620.224242424242,777.75,14.393939393939394,33,29,0,toy_text_3_8_question_8111_distractor_c,5,5,Prejudice,question_images_version_4
30,i,634.6181818181814,777.75,14.393939393939394,33,30,0,toy_text_3_8_question_8111_distractor_c,5,5,Prejudice,question_images_version_4
31,c,649.0121212121207,777.75,14.393939393939394,33,31,0,toy_text_3_8_question_8111_distractor_c,5,5,Prejudice,question_images_version_4
32,e,663.4060606060601,777.75,14.393939393939394,33,32,0,toy_text_3_8_question_8111_distractor_c,5,5,Prejudice,question_images_version_4
0,T,85.0,92.0,14.405063291139241,33,0,0,question_8111,0,0,This,question_images_version_5
1,h,99.40506329113924,92.0,14.405063291139241,33,1,0,question_8111,0,0,This,question_images_version_5
2,i,113.81012658227849,92.0,14.405063291139241,33,2,0,question_8111,0,0,This,question_images_version_5
3,s,128.21518987341773,92.0,14.405063291139241,33,3,0,question_8111,0,0,This,question_images_version_5
4, ,142.62025316455697,92.0,14.405063291139241,33,4,0,question_8111,0,0,,question_images_version_5
5,i,157.0253164556962,92.0,14.405063291139241,33,5,0,question_8111,1,1,is,question_images_version_5
6,s,171.43037974683546,92.0,14.405063291139241,33,6,0,question_8111,1,1,is,question_images_version_5
7, ,185.8354430379747,92.0,14.405063291139241,33,7,0,question_8111,1,1,,question_images_version_5
8,a,200.24050632911394,92.0,14.405063291139241,33,8,0,question_8111,2,2,a,question_images_version_5
9, ,214.64556962025318,92.0,14.405063291139241,33,9,0,question_8111,2,2,,question_images_version_5
10,v,229.05063291139243,92.0,14.405063291139241,33,10,0,question_8111,3,3,very,question_images_version_5
11,e,243.45569620253167,92.0,14.405063291139241,33,11,0,question_8111,3,3,very,question_images_version_5
12,r,257.8607594936709,92.0,14.405063291139241,33,12,0,question_8111,3,3,very,question_images_version_5
13,y,272.26582278481015,92.0,14.405063291139241,33,13,0,question_8111,3,3,very,question_images_version_5
14, ,286.6708860759494,92.0,14.405063291139241,33,14,0,question_8111,3,3,,question_images_version_5
15,l,301.07594936708864,92.0,14.405063291139241,33,15,0,question_8111,4,4,long,question_images_version_5
16,o,315.4810126582279,92.0,14.405063291139241,33,16,0,question_8111,4,4,long,question_images_version_5
17,n,329.8860759493671,92.0,14.405063291139241,33,17,0,question_8111,4,4,long,question_images_version_5
18,g,344.29113924050637,92.0,14.405063291139241,33,18,0,question_8111,4,4,long,question_images_version_5
19, ,358.6962025316456,92.0,14.405063291139241,33,19,0,question_8111,4,4,,question_images_version_5
20,q,373.10126582278485,92.0,14.405063291139241,33,20,0,question_8111,5,5,question,question_images_version_5
21,u,387.5063291139241,92.0,14.405063291139241,33,21,0,question_8111,5,5,question,question_images_version_5
22,e,401.91139240506334,92.0,14.405063291139241,33,22,0,question_8111,5,5,question,question_images_version_5
23,s,416.3164556962026,92.0,14.405063291139241,33,23,0,question_8111,5,5,question,question_images_version_5
24,t,430.7215189873418,92.0,14.405063291139241,33,24,0,question_8111,5,5,question,question_images_version_5
25,i,445.12658227848107,92.0,14.405063291139241,33,25,0,question_8111,5,5,question,question_images_version_5
26,o,459.5316455696203,92.0,14.405063291139241,33,26,0,question_8111,5,5,question,question_images_version_5
27,n,473.93670886075955,92.0,14.405063291139241,33,27,0,question_8111,5,5,question,question_images_version_5
28, ,488.3417721518988,92.0,14.405063291139241,33,28,0,question_8111,5,5,,question_images_version_5
29,t,502.74683544303804,92.0,14.405063291139241,33,29,0,question_8111,6,6,that,question_images_version_5
30,h,517.1518987341773,92.0,14.405063291139241,33,30,0,question_8111,6,6,that,question_images_version_5
31,a,531.5569620253165,92.0,14.405063291139241,33,31,0,question_8111,6,6,that,question_images_version_5
32,t,545.9620253164557,92.0,14.405063291139241,33,32,0,question_8111,6,6,that,question_images_version_5
33, ,560.3670886075948,92.0,14.405063291139241,33,33,0,question_8111,6,6,,question_images_version_5
34,i,574.772151898734,92.0,14.405063291139241,33,34,0,question_8111,7,7,is,question_images_version_5
35,s,589.1772151898732,92.0,14.405063291139241,33,35,0,question_8111,7,7,is,question_images_version_5
36, ,603.5822784810124,92.0,14.405063291139241,33,36,0,question_8111,7,7,,question_images_version_5
37,c,617.9873417721516,92.0,14.405063291139241,33,37,0,question_8111,8,8,completely,question_images_version_5
38,o,632.3924050632908,92.0,14.405063291139241,33,38,0,question_8111,8,8,completely,question_images_version_5
39,m,646.79746835443,92.0,14.405063291139241,33,39,0,question_8111,8,8,completely,question_images_version_5
40,p,661.2025316455691,92.0,14.405063291139241,33,40,0,question_8111,8,8,completely,question_images_version_5
41,l,675.6075949367083,92.0,14.405063291139241,33,41,0,question_8111,8,8,completely,question_images_version_5
42,e,690.0126582278475,92.0,14.405063291139241,33,42,0,question_8111,8,8,completely,question_images_version_5
43,t,704.4177215189867,92.0,14.405063291139241,33,43,0,question_8111,8,8,completely,question_images_version_5
44,e,718.8227848101259,92.0,14.405063291139241,33,44,0,question_8111,8,8,completely,question_images_version_5
45,l,733.2278481012651,92.0,14.405063291139241,33,45,0,question_8111,8,8,completely,question_images_version_5
46,y,747.6329113924043,92.0,14.405063291139241,33,46,0,question_8111,8,8,completely,question_images_version_5
47, ,762.0379746835434,92.0,14.405063291139241,33,47,0,question_8111,8,8,,question_images_version_5
48,u,776.4430379746826,92.0,14.405063291139241,33,48,0,question_8111,9,9,"useless,",question_images_version_5
49,s,790.8481012658218,92.0,14.405063291139241,33,49,0,question_8111,9,9,"useless,",question_images_version_5
50,e,805.253164556961,92.0,14.405063291139241,33,50,0,question_8111,9,9,"useless,",question_images_version_5
51,l,819.6582278481002,92.0,14.405063291139241,33,51,0,question_8111,9,9,"useless,",question_images_version_5
52,e,834.0632911392394,92.0,14.405063291139241,33,52,0,question_8111,9,9,"useless,",question_images_version_5
53,s,848.4683544303786,92.0,14.405063291139241,33,53,0,question_8111,9,9,"useless,",question_images_version_5
54,s,862.8734177215177,92.0,14.405063291139241,33,54,0,question_8111,9,9,"useless,",question_images_version_5
55,",",877.2784810126569,92.0,14.405063291139241,33,55,0,question_8111,9,9,"useless,",question_images_version_5
56, ,891.6835443037961,92.0,14.405063291139241,33,56,0,question_8111,9,9,,question_images_version_5
57,b,906.0886075949353,92.0,14.405063291139241,33,57,0,question_8111,10,10,but,question_images_version_5
58,u,920.4936708860745,92.0,14.405063291139241,33,58,0,question_8111,10,10,but,question_images_version_5
59,t,934.8987341772137,92.0,14.405063291139241,33,59,0,question_8111,10,10,but,question_images_version_5
60, ,949.3037974683529,92.0,14.405063291139241,33,60,0,question_8111,10,10,,question_images_version_5
61,w,963.708860759492,92.0,14.405063291139241,33,61,0,question_8111,11,11,we,question_images_version_5
62,e,978.1139240506312,92.0,14.405063291139241,33,62,0,question_8111,11,11,we,question_images_version_5
63, ,992.5189873417704,92.0,14.405063291139241,33,63,0,question_8111,11,11,,question_images_version_5
64,n,1006.9240506329096,92.0,14.405063291139241,33,64,0,question_8111,12,12,need,question_images_version_5
65,e,1021.3291139240488,92.0,14.405063291139241,33,65,0,question_8111,12,12,need,question_images_version_5
66,e,1035.734177215188,92.0,14.405063291139241,33,66,0,question_8111,12,12,need,question_images_version_5
67,d,1050.1392405063273,92.0,14.405063291139241,33,67,0,question_8111,12,12,need,question_images_version_5
68, ,1064.5443037974665,92.0,14.405063291139241,33,68,0,question_8111,12,12,,question_images_version_5
69,i,1078.9493670886056,92.0,14.405063291139241,33,69,0,question_8111,13,13,it,question_images_version_5
70,t,1093.3544303797448,92.0,14.405063291139241,33,70,0,question_8111,13,13,it,question_images_version_5
71, ,1107.759493670884,92.0,14.405063291139241,33,71,0,question_8111,13,13,,question_images_version_5
72,t,1122.1645569620232,92.0,14.405063291139241,33,72,0,question_8111,14,14,to,question_images_version_5
73,o,1136.5696202531624,92.0,14.405063291139241,33,73,0,question_8111,14,14,to,question_images_version_5
74, ,1150.9746835443016,92.0,14.405063291139241,33,74,0,question_8111,14,14,,question_images_version_5
75,t,1165.3797468354408,92.0,14.405063291139241,33,75,0,question_8111,15,15,test,question_images_version_5
76,e,1179.78481012658,92.0,14.405063291139241,33,76,0,question_8111,15,15,test,question_images_version_5
77,s,1194.1898734177191,92.0,14.405063291139241,33,77,0,question_8111,15,15,test,question_images_version_5
78,t,1208.5949367088583,92.0,14.405063291139241,33,78,0,question_8111,15,15,test,question_images_version_5
79,h,85.0,187.7,14.4,33,0,1,question_8111,16,0,how,question_images_version_5
