char_idx,char,top_left_x,top_left_y,width,height,char_idx_in_line,line_idx,page,word_idx,word_idx_in_line,word,question_image_version
2,a,109.0,439.12,14,33,2,0,toy_text_2_5_question_05111_distractor_a,0,0,whatever,question_images_version_4
3,t,123.0,439.12,14,33,3,0,toy_text_2_5_question_05111_distractor_a,0,0,whatever,question_images_version_4
4,e,137.0,439.12,14,33,4,0,toy_text_2_5_question_05111_distractor_a,0,0,whatever,question_images_version_4
5,v,151.0,439.12,14,33,5,0,toy_text_2_5_question_05111_distractor_a,0,0,whatever,question_images_version_4
6,e,165.0,439.12,14,33,6,0,toy_text_2_5_question_05111_distractor_a,0,0,whatever,question_images_version_4
7,r,179.0,439.12,14,33,7,0,toy_text_2_5_question_05111_distractor_a,0,0,whatever,question_images_version_4
0,w,195.75,748.5,14,33,0,0,toy_text_2_5_question_05111_distractor_b,0,0,watever,question_images_version_4
1,a,209.75,748.5,14,33,1,0,toy_text_2_5_question_05111_distractor_b,0,0,watever,question_images_version_4
2,t,223.75,748.5,14,33,2,0,toy_text_2_5_question_05111_distractor_b,0,0,watever,question_images_version_4
3,e,237.75,748.5,14,33,3,0,toy_text_2_5_question_05111_distractor_b,0,0,watever,question_images_version_4
4,v,251.75,748.5,14,33,4,0,toy_text_2_5_question_05111_distractor_b,0,0,watever,question_images_version_4
5,e,265.75,748.5,14,33,5,0,toy_text_2_5_question_05111_distractor_b,0,0,watever,question_images_version_4
6,r,279.75,748.5,14,33,6,0,toy_text_2_5_question_05111_distractor_b,0,0,watever,question_images_version_4
0,a,195.75,249.5,14,33,0,0,toy_text_2_5_question_05111_distractor_c,0,0,and,question_images_version_4
1,n,209.75,249.5,14,33,1,0,toy_text_2_5_question_05111_distractor_c,0,0,and,question_images_version_4
2,d,223.75,249.5,14,33,2,0,toy_text_2_5_question_05111_distractor_c,0,0,and,question_images_version_4
3, ,237.75,249.5,14,33,3,0,toy_text_2_5_question_05111_distractor_c,0,0,,question_images_version_4
4,t,251.75,249.5,14,33,4,0,toy_text_2_5_question_05111_distractor_c,1,1,this,question_images_version_4
5,h,265.75,249.5,14,33,5,0,toy_text_2_5_question_05111_distractor_c,1,1,this,question_images_version_4
6,i,279.75,249.5,14,33,6,0,toy_text_2_5_question_05111_distractor_c,1,1,this,question_images_version_4
7,s,293.75,249.5,14,33,7,0,toy_text_2_5_question_05111_distractor_c,1,1,this,question_images_version_4
8, ,307.75,249.5,14,33,8,0,toy_text_2_5_question_05111_distractor_c,1,1,,question_images_version_4
9,i,321.75,249.5,14,33,9,0,toy_text_2_5_question_05111_distractor_c,2,2,is,question_images_version_4
10,s,335.75,249.5,14,33,10,0,toy_text_2_5_question_05111_distractor_c,2,2,is,question_images_version_4
11, ,349.75,249.5,14,33,11,0,toy_text_2_5_question_05111_distractor_c,2,2,,question_images_version_4
12,a,363.75,249.5,14,33,12,0,toy_text_2_5_question_05111_distractor_c,3,3,another,question_images_version_4
13,n,377.75,249.5,14,33,13,0,toy_text_2_5_question_05111_distractor_c,3,3,another,question_images_version_4
14,o,391.75,249.5,14,33,14,0,toy_text_2_5_question_05111_distractor_c,3,3,another,question_images_version_4
15,t,405.75,249.5,14,33,15,0,toy_text_2_5_question_05111_distractor_c,3,3,another,question_images_version_4
16,h,419.75,249.5,14,33,16,0,toy_text_2_5_question_05111_distractor_c,3,3,another,question_images_version_4
17,e,433.75,249.5,14,33,17,0,toy_text_2_5_question_05111_distractor_c,3,3,another,question_images_version_4
18,r,447.75,249.5,14,33,18,0,toy_text_2_5_question_05111_distractor_c,3,3,another,question_images_version_4
19, ,461.75,249.5,14,33,19,0,toy_text_2_5_question_05111_distractor_c,3,3,,question_images_version_4
20,v,475.75,249.5,14,33,20,0,toy_text_2_5_question_05111_distractor_c,4,4,very,question_images_version_4
21,e,489.75,249.5,14,33,21,0,toy_text_2_5_question_05111_distractor_c,4,4,very,question_images_version_4
22,r,503.75,249.5,14,33,22,0,toy_text_2_5_question_05111_distractor_c,4,4,very,question_images_version_4
23,y,517.75,249.5,14,33,23,0,toy_text_2_5_question_05111_distractor_c,4,4,very,question_images_version_4
24, ,531.75,249.5,14,33,24,0,toy_text_2_5_question_05111_distractor_c,4,4,,question_images_version_4
25,l,545.75,249.5,14,33,25,0,toy_text_2_5_question_05111_distractor_c,5,5,long,question_images_version_4
26,o,559.75,249.5,14,33,26,0,toy_text_2_5_question_05111_distractor_c,5,5,long,question_images_version_4
27,n,573.75,249.5,14,33,27,0,toy_text_2_5_question_05111_distractor_c,5,5,long,question_images_version_4
28,g,587.75,249.5,14,33,28,0,toy_text_2_5_question_05111_distractor_c,5,5,long,question_images_version_4
29, ,601.75,249.5,14,33,29,0,toy_text_2_5_question_05111_distractor_c,5,5,,question_images_version_4
30,a,615.75,249.5,14,33,30,0,toy_text_2_5_question_05111_distractor_c,6,6,answer,question_images_version_4
31,n,629.75,249.5,14,33,31,0,toy_text_2_5_question_05111_distractor_c,6,6,answer,question_images_version_4
32,s,643.75,249.5,14,33,32,0,toy_text_2_5_question_05111_distractor_c,6,6,answer,question_images_version_4
33,w,657.75,249.5,14,33,33,0,toy_text_2_5_question_05111_distractor_c,6,6,answer,question_images_version_4
34,e,671.75,249.5,14,33,34,0,toy_text_2_5_question_05111_distractor_c,6,6,answer,question_images_version_4
35,r,685.75,249.5,14,33,35,0,toy_text_2_5_question_05111_distractor_c,6,6,answer,question_images_version_4
36, ,699.75,249.5,14,33,36,0,toy_text_2_5_question_05111_distractor_c,6,6,,question_images_version_4
37,o,713.75,249.5,14,33,37,0,toy_text_2_5_question_05111_distractor_c,7,7,option,question_images_version_4
38,p,727.75,249.5,14,33,38,0,toy_text_2_5_question_05111_distractor_c,7,7,option,question_images_version_4
39,t,741.75,249.5,14,33,39,0,toy_text_2_5_question_05111_distractor_c,7,7,option,question_images_version_4
40,i,755.75,249.5,14,33,40,0,toy_text_2_5_question_05111_distractor_c,7,7,option,question_images_version_4
41,o,769.75,249.5,14,33,41,0,toy_text_2_5_question_05111_distractor_c,7,7,option,question_images_version_4
42,n,783.75,249.5,14,33,42,0,toy_text_2_5_question_05111_distractor_c,7,7,option,question_images_version_4
43, ,797.75,249.5,14,33,43,0,toy_text_2_5_question_05111_distractor_c,7,7,,question_images_version_4
44,t,811.75,249.5,14,33,44,0,toy_text_2_5_question_05111_distractor_c,8,8,to,question_images_version_4
45,o,825.75,249.5,14,33,45,0,toy_text_2_5_question_05111_distractor_c,8,8,to,question_images_version_4
46, ,839.75,249.5,14,33,46,0,toy_text_2_5_question_05111_distractor_c,8,8,,question_images_version_4
47,t,853.75,249.5,14,33,47,0,toy_text_2_5_question_05111_distractor_c,9,9,test,question_images_version_4
48,e,867.75,249.5,14,33,48,0,toy_text_2_5_question_05111_distractor_c,9,9,test,question_images_version_4
49,s,881.75,249.5,14,33,49,0,toy_text_2_5_question_05111_distractor_c,9,9,test,question_images_version_4
50,t,895.75,249.5,14,33,50,0,toy_text_2_5_question_05111_distractor_c,9,9,test,question_images_version_4
51, ,909.75,249.5,14,33,51,0,toy_text_2_5_question_05111_distractor_c,9,9,,question_images_version_4
52,w,923.75,249.5,14,33,52,0,toy_text_2_5_question_05111_distractor_c,10,10,what,question_images_version_4
53,h,937.75,249.5,14,33,53,0,toy_text_2_5_question_05111_distractor_c,10,10,what,question_images_version_4
54,a,951.75,249.5,14,33,54,0,toy_text_2_5_question_05111_distractor_c,10,10,what,question_images_version_4
55,t,965.75,249.5,14,33,55,0,toy_text_2_5_question_05111_distractor_c,10,10,what,question_images_version_4
56, ,979.75,249.5,14,33,56,0,toy_text_2_5_question_05111_distractor_c,10,10,,question_images_version_4
57,h,993.75,249.5,14,33,57,0,toy_text_2_5_question_05111_distractor_c,11,11,happens,question_images_version_4
58,a,1007.75,249.5,14,33,58,0,toy_text_2_5_question_05111_distractor_c,11,11,happens,question_images_version_4
59,p,1021.75,249.5,14,33,59,0,toy_text_2_5_question_05111_distractor_c,11,11,happens,question_images_version_4
60,p,1035.75,249.5,14,33,60,0,toy_text_2_5_question_05111_distractor_c,11,11,happens,question_images_version_4
61,e,1049.75,249.5,14,33,61,0,toy_text_2_5_question_05111_distractor_c,11,11,happens,question_images_version_4
62,n,1063.75,249.5,14,33,62,0,toy_text_2_5_question_05111_distractor_c,11,11,happens,question_images_version_4
63,s,1077.75,249.5,14,33,63,0,toy_text_2_5_question_05111_distractor_c,11,11,happens,question_images_version_4
0,W,81.0,89.0,14,33,0,0,question_05112,0,0,Why,question_images_version_4
1,h,95.0,89.0,14,33,1,0,question_05112,0,0,Why,question_images_version_4
2,y,109.0,89.0,14,33,2,0,question_05112,0,0,Why,question_images_version_4
3, ,123.0,89.0,14,33,3,0,question_05112,0,0,,question_images_version_4
4,a,137.0,89.0,14,33,4,0,question_05112,1,1,are,question_images_version_4
5,r,151.0,89.0,14,33,5,0,question_05112,1,1,are,question_images_version_4
6,e,165.0,89.0,14,33,6,0,question_05112,1,1,are,question_images_version_4
7, ,179.0,89.0,14,33,7,0,question_05112,1,1,,question_images_version_4
8,e,193.0,89.0,14,33,8,0,question_05112,2,2,eye-movements,question_images_version_4
9,y,207.0,89.0,14,33,9,0,question_05112,2,2,eye-movements,question_images_version_4
10,e,221.0,89.0,14,33,10,0,question_05112,2,2,eye-movements,question_images_version_4
11,-,235.0,89.0,14,33,11,0,question_05112,2,2,eye-movements,question_images_version_4
12,m,249.0,89.0,14,33,12,0,question_05112,2,2,eye-movements,question_images_version_4
13,o,263.0,89.0,14,33,13,0,question_05112,2,2,eye-movements,question_images_version_4
14,v,277.0,89.0,14,33,14,0,question_05112,2,2,eye-movements,question_images_version_4
15,e,291.0,89.0,14,33,15,0,question_05112,2,2,eye-movements,question_images_version_4
16,m,305.0,89.0,14,33,16,0,question_05112,2,2,eye-movements,question_images_version_4
17,e,319.0,89.0,14,33,17,0,question_05112,2,2,eye-movements,question_images_version_4
18,n,333.0,89.0,14,33,18,0,question_05112,2,2,eye-movements,question_images_version_4
19,t,347.0,89.0,14,33,19,0,question_05112,2,2,eye-movements,question_images_version_4
20,s,361.0,89.0,14,33,20,0,question_05112,2,2,eye-movements,question_images_version_4
21, ,375.0,89.0,14,33,21,0,question_05112,2,2,,question_images_version_4
22,i,389.0,89.0,14,33,22,0,question_05112,3,3,interesting?,question_images_version_4
23,n,403.0,89.0,14,33,23,0,question_05112,3,3,interesting?,question_images_version_4
24,t,417.0,89.0,14,33,24,0,question_05112,3,3,interesting?,question_images_version_4
25,e,431.0,89.0,14,33,25,0,question_05112,3,3,interesting?,question_images_version_4
26,r,445.0,89.0,14,33,26,0,question_05112,3,3,interesting?,question_images_version_4
27,e,459.0,89.0,14,33,27,0,question_05112,3,3,interesting?,question_images_version_4
28,s,473.0,89.0,14,33,28,0,question_05112,3,3,interesting?,question_images_version_4
29,t,487.0,89.0,14,33,29,0,question_05112,3,3,interesting?,question_images_version_4
30,i,501.0,89.0,14,33,30,0,question_05112,3,3,interesting?,question_images_version_4
31,n,515.0,89.0,14,33,31,0,question_05112,3,3,interesting?,question_images_version_4
32,g,529.0,89.0,14,33,32,0,question_05112,3,3,interesting?,question_images_version_4
33,?,543.0,89.0,14,33,33,0,question_05112,3,3,interesting?,question_images_version_4
0,T,195.75,748.5,14,33,0,0,toy_text_2_5_question_05112_target,0,0,They,question_images_version_4
1,h,209.75,748.5,14,33,1,0,toy_text_2_5_question_05112_target,0,0,They,question_images_version_4
2,e,223.75,748.5,14,33,2,0,toy_text_2_5_question_05112_target,0,0,They,question_images_version_4
3,y,237.75,748.5,14,33,3,0,toy_text_2_5_question_05112_target,0,0,They,question_images_version_4
4, ,251.75,748.5,14,33,4,0,toy_text_2_5_question_05112_target,0,0,,question_images_version_4
5,r,265.75,748.5,14,33,5,0,toy_text_2_5_question_05112_target,1,1,reflect,question_images_version_4
6,e,279.75,748.5,14,33,6,0,toy_text_2_5_question_05112_target,1,1,reflect,question_images_version_4
7,f,293.75,748.5,14,33,7,0,toy_text_2_5_question_05112_target,1,1,reflect,question_images_version_4
8,l,307.75,748.5,14,33,8,0,toy_text_2_5_question_05112_target,1,1,reflect,question_images_version_4
9,e,321.75,748.5,14,33,9,0,toy_text_2_5_question_05112_target,1,1,reflect,question_images_version_4
10,c,335.75,748.5,14,33,10,0,toy_text_2_5_question_05112_target,1,1,reflect,question_images_version_4
11,t,349.75,748.5,14,33,11,0,toy_text_2_5_question_05112_target,1,1,reflect,question_images_version_4
12, ,363.75,748.5,14,33,12,0,toy_text_2_5_question_05112_target,1,1,,question_images_version_4
13,h,377.75,748.5,14,33,13,0,toy_text_2_5_question_05112_target,2,2,human,question_images_version_4
14,u,391.75,748.5,14,33,14,0,toy_text_2_5_question_05112_target,2,2,human,question_images_version_4
15,m,405.75,748.5,14,33,15,0,toy_text_2_5_question_05112_target,2,2,human,question_images_version_4
16,a,419.75,748.5,14,33,16,0,toy_text_2_5_question_05112_target,2,2,human,question_images_version_4
17,n,433.75,748.5,14,33,17,0,toy_text_2_5_question_05112_target,2,2,human,question_images_version_4
18, ,447.75,748.5,14,33,18,0,toy_text_2_5_question_05112_target,2,2,,question_images_version_4
19,c,461.75,748.5,14,33,19,0,toy_text_2_5_question_05112_target,3,3,cognitive,question_images_version_4
20,o,475.75,748.5,14,33,20,0,toy_text_2_5_question_05112_target,3,3,cognitive,question_images_version_4
21,g,489.75,748.5,14,33,21,0,toy_text_2_5_question_05112_target,3,3,cognitive,question_images_version_4
22,n,503.75,748.5,14,33,22,0,toy_text_2_5_question_05112_target,3,3,cognitive,question_images_version_4
23,i,517.75,748.5,14,33,23,0,toy_text_2_5_question_05112_target,3,3,cognitive,question_images_version_4
24,t,531.75,748.5,14,33,24,0,toy_text_2_5_question_05112_target,3,3,cognitive,question_images_version_4
25,i,545.75,748.5,14,33,25,0,toy_text_2_5_question_05112_target,3,3,cognitive,question_images_version_4
26,v,559.75,748.5,14,33,26,0,toy_text_2_5_question_05112_target,3,3,cognitive,question_images_version_4
27,e,573.75,748.5,14,33,27,0,toy_text_2_5_question_05112_target,3,3,cognitive,question_images_version_4
28, ,587.75,748.5,14,33,28,0,toy_text_2_5_question_05112_target,3,3,,question_images_version_4
29,p,601.75,748.5,14,33,29,0,toy_text_2_5_question_05112_target,4,4,processes.,question_images_version_4
30,r,615.75,748.5,14,33,30,0,toy_text_2_5_question_05112_target,4,4,processes.,question_images_version_4
31,o,629.75,748.5,14,33,31,0,toy_text_2_5_question_05112_target,4,4,processes.,question_images_version_4
32,c,643.75,748.5,14,33,32,0,toy_text_2_5_question_05112_target,4,4,processes.,question_images_version_4
33,e,657.75,748.5,14,33,33,0,toy_text_2_5_question_05112_target,4,4,processes.,question_images_version_4
34,s,671.75,748.5,14,33,34,0,toy_text_2_5_question_05112_target,4,4,processes.,question_images_version_4
35,s,685.75,748.5,14,33,35,0,toy_text_2_5_question_05112_target,4,4,processes.,question_images_version_4
36,e,699.75,748.5,14,33,36,0,toy_text_2_5_question_05112_target,4,4,processes.,question_images_version_4
37,s,713.75,748.5,14,33,37,0,toy_text_2_5_question_05112_target,4,4,processes.,question_images_version_4
38,.,727.75,748.5,14,33,38,0,toy_text_2_5_question_05112_target,4,4,processes.,question_images_version_4
0,T,195.75,249.5,14,33,0,0,toy_text_2_5_question_05112_distractor_a,0,0,They,question_images_version_4
1,h,209.75,249.5,14,33,1,0,toy_text_2_5_question_05112_distractor_a,0,0,They,question_images_version_4
2,e,223.75,249.5,14,33,2,0,toy_text_2_5_question_05112_distractor_a,0,0,They,question_images_version_4
3,y,237.75,249.5,14,33,3,0,toy_text_2_5_question_05112_distractor_a,0,0,They,question_images_version_4
4, ,251.75,249.5,14,33,4,0,toy_text_2_5_question_05112_distractor_a,0,0,,question_images_version_4
5,c,265.75,249.5,14,33,5,0,toy_text_2_5_question_05112_distractor_a,1,1,can,question_images_version_4
6,a,279.75,249.5,14,33,6,0,toy_text_2_5_question_05112_distractor_a,1,1,can,question_images_version_4
7,n,293.75,249.5,14,33,7,0,toy_text_2_5_question_05112_distractor_a,1,1,can,question_images_version_4
8, ,307.75,249.5,14,33,8,0,toy_text_2_5_question_05112_distractor_a,1,1,,question_images_version_4
9,b,321.75,249.5,14,33,9,0,toy_text_2_5_question_05112_distractor_a,2,2,be,question_images_version_4
10,e,335.75,249.5,14,33,10,0,toy_text_2_5_question_05112_distractor_a,2,2,be,question_images_version_4
11, ,349.75,249.5,14,33,11,0,toy_text_2_5_question_05112_distractor_a,2,2,,question_images_version_4
12,u,363.75,249.5,14,33,12,0,toy_text_2_5_question_05112_distractor_a,3,3,used,question_images_version_4
13,s,377.75,249.5,14,33,13,0,toy_text_2_5_question_05112_distractor_a,3,3,used,question_images_version_4
14,e,391.75,249.5,14,33,14,0,toy_text_2_5_question_05112_distractor_a,3,3,used,question_images_version_4
15,d,405.75,249.5,14,33,15,0,toy_text_2_5_question_05112_distractor_a,3,3,used,question_images_version_4
16, ,419.75,249.5,14,33,16,0,toy_text_2_5_question_05112_distractor_a,3,3,,question_images_version_4
17,t,433.75,249.5,14,33,17,0,toy_text_2_5_question_05112_distractor_a,4,4,to,question_images_version_4
18,o,447.75,249.5,14,33,18,0,toy_text_2_5_question_05112_distractor_a,4,4,to,question_images_version_4
19, ,461.75,249.5,14,33,19,0,toy_text_2_5_question_05112_distractor_a,4,4,,question_images_version_4
20,t,475.75,249.5,14,33,20,0,toy_text_2_5_question_05112_distractor_a,5,5,track,question_images_version_4
21,r,489.75,249.5,14,33,21,0,toy_text_2_5_question_05112_distractor_a,5,5,track,question_images_version_4
22,a,503.75,249.5,14,33,22,0,toy_text_2_5_question_05112_distractor_a,5,5,track,question_images_version_4
23,c,517.75,249.5,14,33,23,0,toy_text_2_5_question_05112_distractor_a,5,5,track,question_images_version_4
24,k,531.75,249.5,14,33,24,0,toy_text_2_5_question_05112_distractor_a,5,5,track,question_images_version_4
25, ,545.75,249.5,14,33,25,0,toy_text_2_5_question_05112_distractor_a,5,5,,question_images_version_4
26,p,559.75,249.5,14,33,26,0,toy_text_2_5_question_05112_distractor_a,6,6,people.,question_images_version_4
27,e,573.75,249.5,14,33,27,0,toy_text_2_5_question_05112_distractor_a,6,6,people.,question_images_version_4
